5.112792, 10.905510, 0.206007, 0.765583
5.113037, 10.647065, 0.209539, 0.739078
5.113287, 10.160821, 0.214386, 0.691339
5.113537, 9.451179, 0.206828, 0.628644
5.113787, 8.519052, 0.183663, 0.543008
5.114037, 7.400234, 0.150312, 0.453266
5.114287, 6.120968, 0.100367, 0.348953
5.114537, 4.708908, 0.044836, 0.235729
5.114787, 3.205995, -0.010859, 0.118552
5.115037, 1.639300, -0.055054, -0.008932
5.115287, 0.057907, -0.086845, -0.133162
5.115537, -1.494752, -0.129889, -0.252974
5.115787, -2.990275, -0.170141, -0.369686
5.116037, -4.391289, -0.206450, -0.464466
5.116287, -5.623301, -0.239473, -0.523907
5.116537, -6.706243, -0.265924, -0.609542
5.116787, -7.627075, -0.284735, -0.687117
5.117037, -8.323679, -0.279971, -0.739351
5.117287, -8.781271, -0.269374, -0.764305
5.117537, -8.989970, -0.254998, -0.759423
5.117787, -8.964641, -0.233805, -0.749581
5.118037, -8.709103, -0.225590, -0.719899
5.118287, -8.197031, -0.219511, -0.672315
5.118537, -7.449021, -0.201357, -0.602722
5.118787, -6.497876, -0.180656, -0.523984
5.119037, -5.358213, -0.143526, -0.427499
5.119287, -4.047721, -0.100892, -0.315592
5.119536, -2.618470, -0.057519, -0.205932
5.119786, -1.109411, -0.017103, -0.075503
5.120036, 0.450556, 0.019781, 0.055933
5.120286, 2.025638, 0.046561, 0.177993
5.120536, 3.568996, 0.069233, 0.298115
5.120786, 5.040351, 0.088127, 0.396537
5.121036, 6.405240, 0.117700, 0.487830
5.121286, 7.635757, 0.147108, 0.561298
5.121536, 8.709397, 0.173806, 0.620816
5.121786, 9.586962, 0.197382, 0.678862
5.122036, 10.252423, 0.210854, 0.722494
5.122286, 10.710597, 0.207814, 0.754578
5.122536, 10.935739, 0.202064, 0.770232
5.122786, 10.905925, 0.200585, 0.761088
5.123036, 10.648394, 0.204364, 0.737218
5.123286, 10.161070, 0.211018, 0.688317
5.123536, 9.439968, 0.202146, 0.624071
5.123786, 8.512574, 0.183581, 0.540218
5.124036, 7.395749, 0.151873, 0.444741
5.124286, 6.111002, 0.102420, 0.346163
5.124536, 4.694790, 0.049847, 0.242316
5.124786, 3.192458, 0.000970, 0.121729
5.125036, 1.627508, -0.046593, -0.005057
5.125286, 0.045117, -0.081587, -0.130914
5.125536, -1.503888, -0.119703, -0.252199
5.125786, -3.003230, -0.160201, -0.360231
5.126036, -4.402334, -0.198564, -0.458808
5.126286, -5.640243, -0.230519, -0.522822
5.126536, -6.724596, -0.264034, -0.606829
5.126786, -7.644432, -0.282682, -0.689830
5.127036, -8.342115, -0.277260, -0.732764
5.127286, -8.784676, -0.263131, -0.762600
5.127536, -8.995202, -0.244977, -0.760120
5.127786, -8.970537, -0.230929, -0.754231
5.128036, -8.707525, -0.224851, -0.714862
5.128286, -8.191218, -0.217211, -0.674563
5.128536, -7.447941, -0.201439, -0.599002
5.128786, -6.488325, -0.179588, -0.523054
5.129036, -5.345423, -0.142622, -0.420912
5.129286, -4.032855, -0.104178, -0.316754
5.129536, -2.604851, -0.059408, -0.201050
5.129786, -1.095044, -0.015952, -0.072558
5.130036, 0.467249, 0.020849, 0.056398
5.130286, 2.039341, 0.043275, 0.180938
5.130536, 3.581536, 0.070137, 0.297340
5.130786, 5.055217, 0.085334, 0.388787
5.131036, 6.414375, 0.113510, 0.477058
5.131286, 7.646968, 0.137743, 0.552928
5.131536, 8.720027, 0.167480, 0.622986
5.131786, 9.601744, 0.188017, 0.676692
5.132036, 10.262306, 0.195821, 0.719549
5.132286, 10.712175, 0.200503, 0.750858
5.132535, 10.936653, 0.198039, 0.768760
5.132785, 10.913731, 0.199928, 0.760468
5.133035, 10.648394, 0.202885, 0.733421
5.133285, 10.153430, 0.207896, 0.685682
5.133535, 9.438639, 0.203460, 0.624459
5.133785, 8.509169, 0.182431, 0.541303
5.134035, 7.384787, 0.141440, 0.446911
5.134285, 6.102697, 0.097656, 0.343993
5.134535, 4.682499, 0.045493, 0.238829
5.134785, 3.177841, -0.001166, 0.123202
5.135035, 1.617376, -0.048893, -0.005057
5.135285, 0.033408, -0.090952, -0.131457
5.135535, -1.520165, -0.128000, -0.252586
5.135785, -3.020006, -0.168827, -0.360773
5.136035, -4.415871, -0.202425, -0.464233
5.136285, -5.651039, -0.229122, -0.527394
5.136535, -6.737551, -0.254834, -0.610472
5.136785, -7.654896, -0.275042, -0.686032
5.137035, -8.346019, -0.273810, -0.737336
5.137285, -8.794476, -0.258284, -0.759268
5.137535, -9.007327, -0.242923, -0.756633
5.137785, -8.979257, -0.229944, -0.751518
5.138035, -8.703290, -0.219100, -0.716179
5.138285, -8.187148, -0.212282, -0.671385
5.138535, -7.442294, -0.197742, -0.601327
5.138785, -6.486581, -0.178520, -0.518792
5.139035, -5.348330, -0.143115, -0.422384
5.139285, -4.033187, -0.104588, -0.313655
5.139535, -2.600034, -0.055711, -0.197020
5.139785, -1.082919, -0.010942, -0.071938
5.140035, 0.485021, 0.022081, 0.051051
5.140285, 2.055784, 0.049190, 0.175590
5.140535, 3.593827, 0.065619, 0.295712
