6.596484, -0.431662, 0.942094, -8.816399, 0.223074
6.596684, -0.375143, 0.929743, -8.486009, 0.271893
6.596884, -0.315846, 0.929743, -8.007367, 0.312576
6.597084, -0.264759, 0.921510, -7.397416, 0.381736
6.597284, -0.235126, 0.950328, -6.639213, 0.463101
6.597484, -0.210864, 0.946211, -5.749701, 0.544466
6.597684, -0.156176, 0.966795, -4.762767, 0.638036
6.597884, -0.062638, 0.962678, -3.686881, 0.739743
6.598084, 0.038651, 0.987380, -2.522044, 0.853654
6.598284, 0.113024, 1.016198, -1.323320, 0.971633
6.598484, 0.158495, 1.016198, -0.078004, 1.077408
6.598684, 0.203052, 1.032665, 1.137663, 1.179114
6.598884, 0.275776, 1.045016, 2.391451, 1.272684
6.599085, 0.375570, 1.069717, 3.615589, 1.358117
6.599285, 0.463096, 1.086185, 4.805840, 1.451687
6.599485, 0.498772, 1.106769, 5.932556, 1.537120
6.599685, 0.488792, 1.102652, 6.966084, 1.610349
6.599885, 0.478264, 1.110886, 7.906425, 1.687646
6.600085, 0.495415, 1.127353, 8.749343, 1.740533
6.600285, 0.535485, 1.127353, 9.469424, 1.793420
6.600485, 0.583490, 1.139704, 10.053961, 1.830034
6.600685, 0.613642, 1.127353, 10.494481, 1.858512
6.600885, 0.601678, 1.131470, 10.786749, 1.858512
6.601085, 0.555627, 1.115003, 10.930765, 1.850376
6.601285, 0.508659, 1.106769, 10.922294, 1.834103
6.601485, 0.477745, 1.102652, 10.765570, 1.801557
6.601685, 0.445792, 1.090301, 10.435180, 1.752738
6.601885, 0.391257, 1.090301, 9.973481, 1.695782
6.602085, 0.316609, 1.082068, 9.384709, 1.630690
6.602285, 0.241047, 1.077951, 8.651921, 1.557462
6.602485, 0.181262, 1.045016, 7.779352, 1.480165
6.602685, 0.132555, 1.045016, 6.817832, 1.382527
6.602885, 0.075120, 1.036782, 5.750417, 1.284889
6.603085, -0.003769, 1.020315, 4.585580, 1.203523
6.603285, -0.098894, 1.016198, 3.395329, 1.073339
6.603485, -0.188006, 1.020315, 2.145776, 0.983838
6.603685, -0.265492, 1.012081, 0.891988, 0.857722
6.603885, -0.339620, 0.991496, -0.344857, 0.747879
6.604085, -0.406027, 0.983263, -1.598645, 0.666514
6.604285, -0.461906, 0.983263, -2.797369, 0.568876
6.604485, -0.511345, 0.958562, -3.945263, 0.475306
6.604685, -0.542992, 0.958562, -5.004205, 0.418351
6.604886, -0.545342, 0.946211, -5.986904, 0.345122
6.605086, -0.532097, 0.933860, -6.834059, 0.292235
6.605286, -0.528893, 0.929743, -7.554140, 0.243416
6.605486, -0.537224, 0.929743, -8.142912, 0.198665
6.605686, -0.540764, 0.909159, -8.570725, 0.190528
6.605886, -0.529717, 0.929743, -8.867229, 0.190528
6.606086, -0.502708, 0.937977, -9.040895, 0.198665
6.606286, -0.463920, 0.917393, -9.007009, 0.190528
6.606486, -0.431022, 0.933860, -8.824871, 0.223074
6.606686, -0.405325, 0.921510, -8.486009, 0.267825
6.606886, -0.361135, 0.913276, -8.007367, 0.328849
6.607086, -0.286244, 0.929743, -7.397416, 0.402078
6.607286, -0.199512, 0.921510, -6.647685, 0.475306
6.607486, -0.132769, 0.942094, -5.753937, 0.544466
6.607686, -0.089372, 0.946211, -4.783945, 0.646173
6.607886, -0.050797, 0.958562, -3.703824, 0.747879
6.608086, -0.003281, 0.975029, -2.547458, 0.861790
6.608286, 0.068376, 0.979146, -1.331792, 0.979770
6.608486, 0.162005, 1.007964, -0.073768, 1.085544
6.608686, 0.246509, 1.012081, 1.124955, 1.207592
6.608886, 0.300191, 1.045016, 2.387215, 1.280820
6.609086, 0.330922, 1.061483, 3.607117, 1.378458
6.609286, 0.370535, 1.003847, 4.801605, 1.459823
6.609486, 0.436057, 1.020315, 5.928320, 1.557462
6.609686, 0.503227, 1.094418, 6.961848, 1.618485
6.609886, 0.538445, 1.115003, 7.910661, 1.683577
6.610086, 0.534417, 1.123236, 8.745108, 1.736465
6.610286, 0.514366, 1.131470, 9.465189, 1.793420
6.610486, 0.514549, 1.106769, 10.049725, 1.838171
6.610686, 0.544701, 1.098535, 10.498717, 1.854444
6.610887, 0.580407, 1.106769, 10.786749, 1.862581
6.611087, 0.583703, 1.123236, 10.930765, 1.850376
6.611287, 0.540063, 1.106769, 10.935001, 1.830034
6.611487, 0.476463, 1.102652, 10.774042, 1.789352
6.611687, 0.420768, 1.090301, 10.443652, 1.744601
6.611887, 0.384634, 1.082068, 9.986188, 1.707987
6.612087, 0.358602, 1.069717, 9.367766, 1.642895
6.612287, 0.310414, 1.053250, 8.639213, 1.557462
6.612487, 0.225757, 1.053250, 7.770880, 1.472028
6.612687, 0.125872, 1.049133, 6.800889, 1.358117
6.612887, 0.033982, 1.040899, 5.741946, 1.268616
6.613087, -0.047959, 1.032665, 4.589816, 1.195387
6.613287, -0.122423, 1.024431, 3.369914, 1.089612
6.613487, -0.181659, 1.003847, 2.137305, 0.991974
6.613687, -0.238880, 0.995613, 0.870809, 0.869927
6.613887, -0.313954, 0.995613, -0.332150, 0.739743
6.614087, -0.393790, 0.966795, -1.594410, 0.654309
6.614287, -0.458793, 0.970912, -2.801604, 0.577012
6.614487, -0.506889, 0.958562, -3.936791, 0.475306
6.614687, -0.540887, 0.958562, -4.991498, 0.398009
6.614887, -0.557397, 0.946211, -5.974197, 0.349190
6.615087, -0.553552, 0.942094, -6.821351, 0.288166
6.615287, -0.539849, 0.946211, -7.541432, 0.235279
6.615487, -0.529717, 0.937977, -8.130205, 0.206801
6.615687, -0.521202, 0.942094, -8.583432, 0.174255
6.615887, -0.513512, 0.950328, -8.918058, 0.178324
6.616087, -0.505241, 0.937977, -9.057838, 0.170187
6.616287, -0.484337, 0.925627, -9.002773, 0.210870
6.616487, -0.444602, 0.937977, -8.837578, 0.223074
6.616688, -0.391104, 0.921510, -8.498717, 0.275962
6.616888, -0.331472, 0.917393, -8.015839, 0.324781
6.617088, -0.269337, 0.933860, -7.397416, 0.398009
6.617288, -0.215045, 0.946211, -6.634977, 0.459033
6.617488, -0.177508, 0.937977, -5.758173, 0.552603
6.617688, -0.138323, 0.942094, -4.779710, 0.658377
6.617888, -0.074327, 0.958562, -3.703824, 0.751947
6.618088, 0.010697, 0.983263, -2.534751, 0.857722
6.618288, 0.095232, 1.003847, -1.327556, 0.983838
6.618488, 0.167254, 1.016198, -0.082239, 1.089612
6.618688, 0.232166, 1.012081, 1.129191, 1.195387
6.618888, 0.294209, 1.040899, 2.387215, 1.276752
6.619088, 0.352804, 1.057366, 3.615589, 1.374390
6.619288, 0.407828, 1.077951, 4.797369, 1.467960
6.619488, 0.454551, 1.086185, 5.919848, 1.541188
6.619688, 0.494926, 1.115003, 6.978791, 1.610349
6.619888, 0.539178, 1.106769, 7.919132, 1.691714
6.620088, 0.580316, 1.106769, 8.753579, 1.756806
6.620288, 0.597894, 1.131470, 9.460953, 1.797488
6.620488, 0.590692, 1.135587, 10.062432, 1.834103
6.620688, 0.570672, 1.106769, 10.481774, 1.850376
6.620888, 0.552239, 1.110886, 10.786749, 1.858512
6.621088, 0.542199, 1.110886, 10.935001, 1.858512
6.621288, 0.531395, 1.094418, 10.926530, 1.842239
6.621488, 0.506401, 1.094418, 10.774042, 1.789352
6.621688, 0.459648, 1.086185, 10.439416, 1.764942
6.621888, 0.392996, 1.094418, 9.981953, 1.716123
6.622088, 0.314382, 1.073834, 9.388945, 1.638827
6.622288, 0.240742, 1.082068, 8.656156, 1.565598
6.622489, 0.181079, 1.073834, 7.804766, 1.451687
6.622689, 0.125658, 1.036782, 6.822067, 1.349981
6.622889, 0.063706, 1.036782, 5.750417, 1.272684
6.623089, -0.013718, 1.028548, 4.606759, 1.179114
6.623289, -0.107012, 1.028548, 3.412272, 1.073339
6.623489, -0.201862, 1.016198, 2.150012, 0.947223
6.623689, -0.285908, 0.995613, 0.875045, 0.841449
6.623889, -0.355673, 1.007964, -0.349093, 0.751947
6.624089, -0.413901, 0.991496, -1.590174, 0.666514
6.624289, -0.463035, 0.987380, -2.801604, 0.556671
6.624489, -0.501854, 0.979146, -3.932555, 0.467170
6.624689, -0.534844, 0.970912, -4.991498, 0.402078
6.624889, -0.559533, 0.962678, -5.957254, 0.336985
6.625089, -0.565209, 0.937977, -6.842530, 0.296303
6.625289, -0.559319, 0.929743, -7.554140, 0.259689
6.625489, -0.557336, 0.933860, -8.142912, 0.214938
6.625689, -0.557183, 0.929743, -8.574961, 0.166119
6.625889, -0.544121, 0.933860, -8.867229, 0.174255
6.626089, -0.509728, 0.925627, -9.028188, 0.182392
6.626289, -0.459281, 0.925627, -9.002773, 0.182392
6.626489, -0.411490, 0.909159, -8.820635, 0.219006
6.626689, -0.383169, 0.909159, -8.486009, 0.267825
6.626889, -0.360555, 0.913276, -8.024310, 0.336985
6.627089, -0.315114, 0.921510, -7.401652, 0.398009
6.627289, -0.241230, 0.942094, -6.634977, 0.475306
6.627489, -0.159106, 0.958562, -5.758173, 0.544466
6.627689, -0.090898, 0.950328, -4.767002, 0.629900
6.627889, -0.042191, 0.966795, -3.682645, 0.739743
6.628089, 0.007370, 0.983263, -2.551694, 0.869927
6.628290, 0.085161, 0.999730, -1.323320, 0.983838
6.628490, 0.188647, 1.012081, -0.069532, 1.081476
6.628690, 0.287129, 1.032665, 1.137663, 1.244206
6.628890, 0.347677, 1.053250, 2.395687, 1.321503
6.629090, 0.368551, 1.057366, 3.628296, 1.374390
6.629290, 0.383536, 1.073834, 4.801605, 1.472028
6.629490, 0.424979, 1.086185, 5.919848, 1.545257
6.629690, 0.491173, 1.110886, 6.974555, 1.610349
6.629890, 0.552300, 1.135587, 7.919132, 1.683577
6.630090, 0.580163, 1.127353, 8.762051, 1.752738
6.630290, 0.569543, 1.152054, 9.486367, 1.789352
6.630490, 0.548669, 1.143821, 10.062432, 1.817830
6.630690, 0.548699, 1.131470, 10.498717, 1.834103
6.630890, 0.563317, 1.131470, 10.795221, 1.850376
6.631090, 0.562860, 1.115003, 10.930765, 1.842239
6.631290, 0.531762, 1.123236, 10.943473, 1.825966
6.631490, 0.478141, 1.098535, 10.769806, 1.797488
6.631690, 0.424521, 1.082068, 10.452123, 1.744601
6.631890, 0.387503, 1.090301, 9.990424, 1.703919
6.632090, 0.360433, 1.073834, 9.372002, 1.622554
6.632290, 0.315541, 1.077951, 8.647685, 1.533052
6.632490, 0.233845, 1.065600, 7.783588, 1.459823
6.632690, 0.132036, 1.049133, 6.809360, 1.370322
6.632890, 0.045457, 1.040899, 5.746182, 1.272684
6.633090, -0.017716, 1.040899, 4.602523, 1.195387
6.633290, -0.078843, 1.020315, 3.386857, 1.101817
6.633490, -0.152361, 0.995613, 2.137305, 0.987906
6.633690, -0.241718, 1.003847, 0.870809, 0.873995
6.633890, -0.342794, 0.999730, -0.349093, 0.760084
6.634091, -0.430106, 0.991496, -1.602881, 0.666514
6.634291, -0.474632, 0.962678, -2.818548, 0.564808
6.634491, -0.480491, 0.958562, -3.953734, 0.479374
6.634691, -0.482017, 0.950328, -5.012677, 0.406146
6.634891, -0.507469, 0.942094, -5.982669, 0.349190
6.635091, -0.550835, 0.937977, -6.821351, 0.288166
6.635291, -0.578851, 0.929743, -7.621912, 0.251552
6.635491, -0.568261, 0.921510, -8.197977, 0.210870
6.635691, -0.532586, 0.917393, -8.574961, 0.198665
6.635891, -0.503227, 0.917393, -8.888408, 0.174255
6.636091, -0.488365, 0.917393, -9.036660, 0.194597
6.636291, -0.475212, 0.909159, -9.011245, 0.206801
6.636491, -0.449729, 0.913276, -8.833343, 0.251552
6.636691, -0.400565, 0.909159, -8.490245, 0.284098
6.636891, -0.333150, 0.921510, -8.028546, 0.320712
6.637091, -0.271046, 0.925627, -7.414359, 0.406146
6.637291, -0.225910, 0.917393, -6.643449, 0.467170
6.637491, -0.181048, 0.933860, -5.758173, 0.556671
6.637691, -0.115862, 0.933860, -4.792417, 0.629900
6.637891, -0.034592, 0.962678, -3.708060, 0.756016
6.638091, 0.039750, 0.962678, -2.564401, 0.873995
6.638291, 0.089403, 0.983263, -1.340263, 0.983838
6.638491, 0.127611, 1.003847, -0.090711, 1.081476
6.638691, 0.181567, 1.032665, 1.133427, 1.199455
6.638891, 0.261158, 1.032665, 2.378744, 1.280820
6.639091, 0.353323, 1.057366, 3.619825, 1.370322
6.639291, 0.427054, 1.090301, 4.814312, 1.459823
6.639491, 0.464469, 1.094418, 5.941027, 1.528984
6.639691, 0.476951, 1.102652, 6.978791, 1.606281
6.639892, 0.489708, 1.127353, 7.927604, 1.691714
6.640092, 0.509239, 1.131470, 8.753579, 1.748669
6.640292, 0.527825, 1.131470, 9.469424, 1.777147
6.640492, 0.542321, 1.119119, 10.053961, 1.817830
6.640692, 0.547601, 1.135587, 10.498717, 1.846308
6.640892, 0.537041, 1.123236, 10.778278, 1.846308
6.641092, 0.518486, 1.123236, 10.935001, 1.846308
6.641292, 0.505211, 1.106769, 10.930765, 1.830034
6.641492, 0.491508, 1.102652, 10.778278, 1.781215
6.641692, 0.452049, 1.098535, 10.452123, 1.744601
6.641892, 0.378225, 1.082068, 9.986188, 1.687646
6.642092, 0.298451, 1.090301, 9.376237, 1.614417
6.642292, 0.246235, 1.073834, 8.647685, 1.557462
6.642492, 0.213001, 1.065600, 7.779352, 1.463892
6.642692, 0.166583, 1.049133, 6.805124, 1.374390
6.642892, 0.092058, 1.040899, 5.733474, 1.268616
6.643092, -0.008408, 1.045016, 4.602523, 1.187250
6.643292, -0.124346, 1.024431, 3.391093, 1.085544
6.643492, -0.231403, 1.016198, 2.141540, 0.975701
6.643692, -0.307149, 1.020315, 0.883516, 0.857722
6.643892, -0.348653, 1.007964, -0.357565, 0.760084
6.644092, -0.376028, 0.975029, -1.607117, 0.662446
6.644292, -0.413443, 0.979146, -2.810076, 0.572944
6.644492, -0.467185, 0.950328, -3.945263, 0.479374
6.644692, -0.517967, 0.950328, -5.016913, 0.398009
6.644892, -0.552331, 0.942094, -5.982669, 0.336985
6.645092, -0.570794, 0.946211, -6.842530, 0.296303
6.645292, -0.582269, 0.933860, -7.545668, 0.235279
6.645492, -0.581872, 0.933860, -8.151383, 0.202733
6.645693, -0.549401, 0.937977, -8.570725, 0.182392
6.645893, -0.499046, 0.933860, -8.867229, 0.166119
6.646093, -0.472679, 0.933860, -9.011245, 0.174255
6.646293, -0.471794, 0.950328, -8.998538, 0.170187
6.646493, -0.459617, 0.933860, -8.812164, 0.206801
6.646693, -0.414328, 0.933860, -8.477538, 0.259689
6.646893, -0.348470, 0.942094, -7.998896, 0.312576
6.647093, -0.282551, 0.933860, -7.393180, 0.381736
6.647293, -0.219562, 0.925627, -6.609563, 0.442760
6.647493, -0.160052, 0.958562, -5.741230, 0.532262
6.647693, -0.112169, 0.962678, -4.758531, 0.633968
6.647893, -0.069291, 0.975029, -3.695352, 0.735674
6.648093, -0.006485, 0.987380, -2.538987, 0.861790
6.648293, 0.087510, 1.007964, -1.327556, 0.943155
6.648493, 0.186816, 1.016198, -0.065296, 1.052998
6.648693, 0.254139, 1.032665, 1.163077, 1.179114
6.648893, 0.288411, 1.049133, 2.416866, 1.264547
6.649093, 0.323079, 1.073834, 3.645239, 1.358117
6.649293, 0.389822, 1.094418, 4.818548, 1.443550
6.649493, 0.478904, 1.110886, 5.953734, 1.516779
6.649693, 0.537652, 1.115003, 6.995734, 1.614417
6.649893, 0.544549, 1.123236, 7.931839, 1.671373
6.650093, 0.526390, 1.127353, 8.774758, 1.728328
6.650293, 0.512627, 1.147938, 9.469424, 1.777147
6.650493, 0.523796, 1.143821, 10.075140, 1.789352
6.650693, 0.559380, 1.135587, 10.511424, 1.830034
6.650893, 0.594507, 1.143821, 10.799457, 1.846308
6.651093, 0.594629, 1.143821, 10.947709, 1.838171
6.651293, 0.550195, 1.127353, 10.935001, 1.817830
6.651494, 0.488548, 1.131470, 10.786749, 1.764942
6.651694, 0.437613, 1.115003, 10.477538, 1.728328
6.651894, 0.401175, 1.110886, 9.990424, 1.687646
6.652094, 0.362966, 1.102652, 9.376237, 1.606281
6.652294, 0.298817, 1.086185, 8.664628, 1.533052
6.652494, 0.207630, 1.077951, 7.800531, 1.463892
6.652694, 0.113695, 1.049133, 6.822067, 1.358117
6.652894, 0.037430, 1.036782, 5.733474, 1.268616
6.653094, -0.024155, 1.028548, 4.594052, 1.199455
6.653294, -0.095903, 1.032665, 3.386857, 1.077408
6.653494, -0.184131, 1.024431, 2.150012, 0.947223
6.653694, -0.271534, 1.007964, 0.891988, 0.849585
6.653894, -0.345571, 0.995613, -0.332150, 0.743811
6.654094, -0.404929, 0.987380, -1.594410, 0.662446
6.654294, -0.451438, 0.975029, -2.810076, 0.548535
6.654494, -0.486687, 0.970912, -3.941027, 0.471238
6.654694, -0.515831, 0.913276, -4.995734, 0.385805
6.654894, -0.544793, 0.892692, -5.944547, 0.341054
6.655094, -0.568902, 0.946211, -6.821351, 0.271893
6.655294, -0.574334, 0.950328, -7.524489, 0.219006
6.655494, -0.555108, 0.950328, -8.121733, 0.178324
6.655694, -0.527642, 0.946211, -8.570725, 0.166119
6.655894, -0.512291, 0.942094, -8.854521, 0.162051
6.656094, -0.508904, 0.946211, -9.007009, 0.157982
6.656294, -0.497185, 0.933860, -8.977359, 0.170187
6.656494, -0.461295, 0.946211, -8.812164, 0.206801
6.656694, -0.406912, 0.937977, -8.481774, 0.247484
6.656894, -0.353964, 0.942094, -8.007367, 0.308508
6.657094, -0.310842, 0.925627, -7.380473, 0.373600
6.657294, -0.256153, 0.950328, -6.630742, 0.446828
6.657495, -0.172656, 0.958562, -5.736994, 0.524125
6.657695, -0.077989, 0.975029, -4.737352, 0.613627
6.657895, -0.007065, 0.983263, -3.678409, 0.723470
6.658095, 0.026230, 0.995613, -2.522044, 0.829244
6.658295, 0.050248, 0.999730, -1.319085, 0.951292
6.658495, 0.100908, 1.024431, -0.056825, 1.077408
6.658695, 0.186786, 1.032665, 1.158841, 1.175046
6.658895, 0.290791, 1.061483, 2.416866, 1.276752
6.659095, 0.383383, 1.098535, 3.649475, 1.345912
6.659295, 0.440940, 1.094418, 4.827019, 1.455755
6.659495, 0.459190, 1.102652, 5.953734, 1.524915
6.659695, 0.463737, 1.115003, 6.999970, 1.602212
6.659895, 0.489403, 1.123236, 7.936075, 1.663236
6.660095, 0.540826, 1.139704, 8.749343, 1.740533
6.660295, 0.590723, 1.147938, 9.473660, 1.769011
6.660495, 0.605127, 1.139704, 10.058197, 1.813761
6.660695, 0.568048, 1.139704, 10.494481, 1.825966
6.660895, 0.506798, 1.135587, 10.816400, 1.830034
6.661095, 0.474540, 1.127353, 10.943473, 1.846308
6.661295, 0.486992, 1.115003, 10.960416, 1.834103
6.661495, 0.509483, 1.102652, 10.795221, 1.785284
6.661695, 0.490959, 1.115003, 10.456359, 1.736465
6.661895, 0.415000, 1.098535, 9.994660, 1.675441
6.662095, 0.315206, 1.098535, 9.380473, 1.626622
6.662295, 0.231373, 1.086185, 8.639213, 1.553393
6.662495, 0.176562, 1.082068, 7.779352, 1.463892
6.662695, 0.137591, 1.069717, 6.830539, 1.354049
6.662895, 0.089372, 1.061483, 5.737710, 1.264547
6.663095, 0.004349, 1.040899, 4.598288, 1.154704
6.663296, -0.125872, 1.020315, 3.395329, 1.069271
6.663496, -0.255207, 1.016198, 2.145776, 0.967565
6.663696, -0.328115, 1.012081, 0.879281, 0.865858
6.663896, -0.345480, 0.995613, -0.361800, 0.747879
6.664096, -0.358053, 0.983263, -1.607117, 0.646173
6.664296, -0.407401, 0.975029, -2.801604, 0.544466
6.664496, -0.479698, 0.966795, -3.928320, 0.471238
6.664696, -0.533227, 0.958562, -5.004205, 0.393941
6.664896, -0.549340, 0.970912, -5.961490, 0.320712
6.665096, -0.541100, 0.942094, -6.821351, 0.271893
6.665296, -0.530297, 0.942094, -7.549904, 0.210870
6.665496, -0.527581, 0.942094, -8.130205, 0.186460
6.665696, -0.533532, 0.942094, -8.574961, 0.157982
6.665896, -0.538048, 0.946211, -8.862993, 0.153914
6.666096, -0.522637, 0.946211, -8.998538, 0.149846
6.666296, -0.483787, 0.950328, -9.002773, 0.174255
6.666496, -0.433066, 0.933860, -8.812164, 0.223074
6.666696, -0.384482, 0.942094, -8.486009, 0.259689
6.666896, -0.337667, 0.942094, -7.998896, 0.312576
6.667096, -0.282307, 0.950328, -7.376237, 0.361395
6.667296, -0.217060, 0.950328, -6.630742, 0.442760
6.667496, -0.150591, 0.958562, -5.741230, 0.544466
6.667696, -0.091173, 0.962678, -4.741588, 0.642104
6.667896, -0.044205, 0.987380, -3.657230, 0.723470
6.668096, 0.002213, 1.020315, -2.522044, 0.845517
6.668296, 0.072923, 1.016198, -1.302142, 0.955360
6.668496, 0.164446, 1.028548, -0.056825, 1.065203
6.668696, 0.246448, 1.049133, 1.175785, 1.183182
6.668896, 0.300038, 1.065600, 2.421101, 1.264547
6.669097, 0.340749, 1.090301, 3.666418, 1.333708
6.669297, 0.395926, 1.110886, 4.839727, 1.423209
6.669497, 0.462211, 1.110886, 5.949499, 1.533052
6.669697, 0.515221, 1.123236, 6.991498, 1.614417
6.669897, 0.541741, 1.139704, 7.936075, 1.683577
6.670097, 0.544030, 1.152054, 8.774758, 1.732396
6.670297, 0.537591, 1.156171, 9.486367, 1.773079
6.670497, 0.541985, 1.135587, 10.070904, 1.801557
6.670697, 0.562310, 1.131470, 10.502953, 1.830034
6.670897, 0.575830, 1.123236, 10.803692, 1.850376
6.671097, 0.558221, 1.119119, 10.947709, 1.830034
6.671297, 0.517540, 1.123236, 10.951944, 1.809693
6.671497, 0.477470, 1.102652, 10.782513, 1.777147
6.671697, 0.446983, 1.102652, 10.464831, 1.732396
6.671897, 0.420249, 1.119119, 9.998896, 1.675441
6.672097, 0.383474, 1.102652, 9.384709, 1.598144
6.672297, 0.320302, 1.082068, 8.643449, 1.541188
6.672497, 0.223377, 1.069717, 7.783588, 1.447619
6.672697, 0.113848, 1.053250, 6.796653, 1.358117
6.672897, 0.023606, 1.057366, 5.737710, 1.268616
6.673097, -0.042741, 1.049133, 4.619466, 1.150636
6.673297, -0.105272, 1.053250, 3.412272, 1.040793
6.673497, -0.181262, 1.032665, 2.154248, 0.930950
6.673697, -0.268727, 1.007964, 0.887752, 0.817039
6.673897, -0.351003, 1.016198, -0.327914, 0.711265
6.674097, -0.415763, 0.999730, -1.607117, 0.629900
6.674297, -0.460594, 0.925627, -2.814312, 0.540398
6.674497, -0.488151, 0.905042, -3.945263, 0.459033
6.674697, -0.512261, 0.958562, -4.995734, 0.389873
6.674898, -0.547082, 0.954445, -5.965726, 0.316644
6.675098, -0.580774, 0.950328, -6.829823, 0.275962
6.675298, -0.588128, 0.946211, -7.541432, 0.214938
6.675498, -0.569696, 0.950328, -8.113261, 0.174255
6.675698, -0.552392, 0.958562, -8.549546, 0.162051
6.675898, -0.549126, 0.958562, -8.846050, 0.145778
6.676098, -0.535637, 0.950328, -9.007009, 0.153914
6.676298, -0.491020, 0.946211, -8.994302, 0.174255
6.676498, -0.426169, 0.937977, -8.803692, 0.202733
6.676698, -0.363912, 0.950328, -8.469066, 0.259689
6.676898, -0.318990, 0.925627, -8.011603, 0.296303
6.677098, -0.291066, 0.954445, -7.367766, 0.353258
6.677298, -0.262440, 0.946211, -6.626506, 0.434624
6.677498, -0.207538, 0.950328, -5.736994, 0.532262
6.677698, -0.120470, 0.958562, -4.750059, 0.621763
6.677898, -0.027207, 0.979146, -3.682645, 0.735674
6.678098, 0.046799, 0.995613, -2.513572, 0.841449
6.678298, 0.104295, 1.007964, -1.293670, 0.951292
6.678498, 0.166705, 1.020315, -0.056825, 1.077408
6.678698, 0.238880, 1.028548, 1.154606, 1.187250
6.678898, 0.310994, 1.065600, 2.408394, 1.268616
6.679098, 0.376333, 1.073834, 3.645239, 1.349981
6.679298, 0.424369, 1.086185, 4.827019, 1.443550
6.679498, 0.451255, 1.102652, 5.945263, 1.533052
